id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1037487963452698624,1037487963452698624,2018-09-05 19:49:40 Hora Padrão de Caracas,2018-09-05,19:49:40,-0400,837763893489451009,lyviamedeiross,lyvia,,"Acho uma atitude tão bonita querer ajudar uma pessoa por conta da sua situação.Pq se todos tivessem a intenção de ajudar e mostrassem importância, as pessoas se sentiriam mais confortáveis de pedir ajuda quando precisassem.  #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/lyviamedeiross/status/1037487963452698624,False,,0,,,,,,,,[],,,,
1037480372261605377,1037480372261605377,2018-09-05 19:19:30 Hora Padrão de Caracas,2018-09-05,19:19:30,-0400,848646250606055424,llarissareal,Larissinha,,"Sabe oq é horrível em vc? O fato de você não enxergar a pessoa incrível que tu é! Tem pessoas que querem o seu bem, vc é forte! Forte por conseguir enfrentar essas crises, Para de se auto destruir, você merece muito mais, você é mais que isso, você merece o mundo. #SuaVidaImporta",pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/llarissareal/status/1037480372261605377,False,,0,,,,,,,,[],,,,
1037478363869446144,1037478363869446144,2018-09-05 19:11:32 Hora Padrão de Caracas,2018-09-05,19:11:32,-0400,466527450,real_umbrella,Umbrella,,Em pleno 2018 diante de todas as condições do país. Você quer ?  #ToDentro #diadoirmao #instagram #medicina #fitness #Comida #dicas #dieta #saude #academia #Treino #perderpeso #SuaVidaImporta  #lowcarb #vidasaudavel #emagrecercomsaude #dietasemsofrer #SegundoSol,pt,[],[],[],0,0,0,"['todentro', 'diadoirmao', 'instagram', 'medicina', 'fitness', 'comida', 'dicas', 'dieta', 'saude', 'academia', 'treino', 'perderpeso', 'suavidaimporta', 'lowcarb', 'vidasaudavel', 'emagrecercomsaude', 'dietasemsofrer', 'segundosol']",[],https://twitter.com/real_umbrella/status/1037478363869446144,False,,0,,,,,,,,[],,,,
1037474580137431046,1037474580137431046,2018-09-05 18:56:29 Hora Padrão de Caracas,2018-09-05,18:56:29,-0400,2397452005,brusoualbu,Geisylene Barros,,"Vamos combinar uma coisinha?  Se você estiver precisando conversar coloque um: 🎗   Se você estiver disposto a ouvir coloque um: 💛  Vamos criar uma corrente do bem, para afagar as pessoas que precisam de um abraço.  #SuaVidaImporta  #Setembroamarelo",pt,[],[],[],0,0,0,"['suavidaimporta', 'setembroamarelo']",[],https://twitter.com/brusoualbu/status/1037474580137431046,False,,0,,,,,,,,[],,,,
1037472106072743936,1037472106072743936,2018-09-05 18:46:40 Hora Padrão de Caracas,2018-09-05,18:46:40,-0400,1001254651268825088,poesialiberando,Liberando Poesia,,"Levante quantas vezes forem necessárias Erga sua cabeça e perceba o quanto és forte Desistir não é a solução, seguir em frente sim! Você Não está sozinho É mais forte que pensa Pode e consegue Queira! E jamais se entregue, por mais difícil que esteja!  #SuaVidaImporta",pt,[],[],[],1,17,53,['suavidaimporta'],[],https://twitter.com/poesialiberando/status/1037472106072743936,False,,0,,,,,,,,[],,,,
1037468056233148422,1036771398390345728,2018-09-05 18:30:34 Hora Padrão de Caracas,2018-09-05,18:30:34,-0400,995320073094123520,18laiz,@laizkotlewski🎗️,,"@techg0th @medeiros_emili temos 365 dias no ano e em 30 dias as pessoas se importam somente em setembro,com aquele amigo de lado ,a namorada que chora atoa,mas e o resto do ano e o resto dos dias eles n iram se importar com oque a gente passa DEPRESSÃO não é brincadeira #suavidaimporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/18Laiz/status/1037468056233148422,False,,0,,,,,,,,"[{'screen_name': 'medeiros_emili', 'name': 'Dona da Razao ⚡️', 'id': '2283644960'}]",,,,
1037466021311983618,1037466021311983618,2018-09-05 18:22:29 Hora Padrão de Caracas,2018-09-05,18:22:29,-0400,699390530371895296,positivese22,🎋🎎,,Sempre escolha a vida! #SuaVidaImporta 🎗,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/positivese22/status/1037466021311983618,False,,0,,,,,,,,[],,,,
1037450312238460929,1037450312238460929,2018-09-05 17:20:03 Hora Padrão de Caracas,2018-09-05,17:20:03,-0400,951585219559198720,a_retardada_,THAYSEEEEEEEeeEeEeEEE,,Quando você pensar em desistir Lembre-se o quanto você lutou pra chegar até aqui !  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/a_retardada_/status/1037450312238460929,False,,0,,,,,,,,[],,,,
1037426512725778432,1037426512725778432,2018-09-05 15:45:29 Hora Padrão de Caracas,2018-09-05,15:45:29,-0400,913163102379823105,myhoney_18,Yuki,,"""Chorar não te faz menos homem ou mulher, te faz humano.""  Acredito que todas as pessoas que choram ""sem motivo"" são as que mais seguraram as lágrimas e colocaram um sorriso falso em seu rosto. Você é mais forte do que aparenta.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/myhoney_18/status/1037426512725778432,False,,0,,,,,,,,[],,,,
1037419633127686147,1037419633127686147,2018-09-05 15:18:09 Hora Padrão de Caracas,2018-09-05,15:18:09,-0400,954372657608314881,luz_aouniverso,Seja Luz✨,,"Vamos combinar uma coisinha?  Se você estiver precisando conversar coloque um: 🎗   Se você estiver disposto a ouvir coloque um: 💛  Vamos criar uma corrente do bem, para afagar as pessoas que precisam de um abraço.  #SuaVidaImporta",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/luz_aouniverso/status/1037419633127686147,False,,0,,,,,,,,[],,,,
1037418325826068481,1037417064309432321,2018-09-05 15:12:57 Hora Padrão de Caracas,2018-09-05,15:12:57,-0400,954372657608314881,luz_aouniverso,Seja Luz✨,,"Não desista de você, não desista de sua vida, você é importante aqui na terra. Se necessário peça, busque ajuda, sem vergonha, sem medo. O sofrimento fica mais leve com alguém te ajudando, orientando. Você é forte, você consegue! #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/luz_aouniverso/status/1037418325826068481,False,,0,,,,,,,,[],,,,
1037417963895316481,1037417963895316481,2018-09-05 15:11:31 Hora Padrão de Caracas,2018-09-05,15:11:31,-0400,935482259284676608,gabiscrvg,𝐆𝐚𝐛𝐫𝐢𝐞𝐥𝐥𝐚 ✨,,"você resistiu a 100% dos seus dias ruins, você está aqui. Você é forte, é suficiente. Me orgulho de ti.💛  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/gabiscrvg/status/1037417963895316481,False,,0,,,,,,,,[],,,,
1037416337755332611,1037416337755332611,2018-09-05 15:05:03 Hora Padrão de Caracas,2018-09-05,15:05:03,-0400,954372657608314881,luz_aouniverso,Seja Luz✨,,"Você é forte Você consegue E se precisar, peça ajuda, sem medo. #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/luz_aouniverso/status/1037416337755332611,False,,0,,,,,,,,[],,,,
1037416199863320576,1037416199863320576,2018-09-05 15:04:30 Hora Padrão de Caracas,2018-09-05,15:04:30,-0400,429145999,estersz22,o Brasil tá lascado 🍃,,não é porque não foi dessa vez que nunca será. não é porque alguém não te quis que você precisa deixar de se querer. não é porque as coisas estão péssimas que elas precisem continuar assim.   você importa! #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/estersz22/status/1037416199863320576,False,,0,,,,,,,,[],,,,
1037411749836869632,1037411748448489472,2018-09-05 14:46:49 Hora Padrão de Caracas,2018-09-05,14:46:49,-0400,1026296940051550208,manuescritos,a-mar-te,,"Se vocês querem realmente ajudar: Conversem com essa pessoa sem fazer competição de quem tá pior, sem falar nada apenas escute ela, e faça ela saber que tem um ombro amigo para chorar, que tem onde se amparar, que alguém está ali pra ela. #SuaVidaImporta",pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/manuescritos/status/1037411749836869632,False,,0,,,,,,,,[],,,,
1037410408322215937,1037410408322215937,2018-09-05 14:41:30 Hora Padrão de Caracas,2018-09-05,14:41:30,-0400,1030880435700748289,carlabresa2,Carlabresa,,você não está sozinho  você é foda você é incrível  Você é mais do que as cicatrizes  Você é mais importante do que imagina  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Carlabresa2/status/1037410408322215937,False,,0,,,,,,,,[],,,,
1037407464617123841,1037407464617123841,2018-09-05 14:29:48 Hora Padrão de Caracas,2018-09-05,14:29:48,-0400,2697079814,manuutinss,Manu,,Olhe pra dentro de você. Você é muito mais do que pensa que é. #SuaVidaImporta 💛,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/manuutinss/status/1037407464617123841,False,,0,,,,,,,,[],,,,
1037406851619581955,1037406851619581955,2018-09-05 14:27:22 Hora Padrão de Caracas,2018-09-05,14:27:22,-0400,936703934323884033,isagness,bella,,"você não é a sua nota baixa você não é a cobrança dos seus pais você não é o seu dia ruim você não é o desprezo de quem você ama você é um ser humano, tem falhas e tá tudo bem ❤️ #SuaVidaImporta",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/isagness/status/1037406851619581955,False,,0,,,,,,,,[],,,,
1037406691342667776,1037406691342667776,2018-09-05 14:26:43 Hora Padrão de Caracas,2018-09-05,14:26:43,-0400,965388469622181889,dudadant157,ᶜʳᶠvitória #PDC,,"você é importante  você é suficiente você é uma pessoa amável  você é incrivel pra caralho, assim do jeitinho que você é.  #SuaVidaImporta💛",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/DudaDant157/status/1037406691342667776,False,,0,,,,,,,,[],,,,
1037404934638133248,1037404934638133248,2018-09-05 14:19:45 Hora Padrão de Caracas,2018-09-05,14:19:45,-0400,720684083555209216,gabrielsajh,- FaaeasKz -,,"Não desista de viver, sua vida vale mais que muita coisa no mundo, mais que a vontade de deixar o mundo... @TextosQueSalvam #SuaVidaImporta 🌻💛",pt,"[{'screen_name': 'textosquesalvam', 'name': 'cayo', 'id': '1183230320193224704'}]",[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/Gabrielsajh/status/1037404934638133248,False,,0,,,,,,,,[],,,,
1037398310393446400,1037136486196568064,2018-09-05 13:53:25 Hora Padrão de Caracas,2018-09-05,13:53:25,-0400,52155093,cinufpe,CIn-UFPE (de 🏠),,@WeAreBenditos A gente te ama também! Não deixe que uma fase ruim estrague todo o jogo. ♥ #SetembroAmarelo #SuaVidaImporta,pt,[],[],[],0,1,1,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/CInUFPE/status/1037398310393446400,False,,0,,,,,,,,[],,,,
1037376227076698112,1037376227076698112,2018-09-05 12:25:40 Hora Padrão de Caracas,2018-09-05,12:25:40,-0400,1000513237371314177,sckerfordemi,fer;,,100% disposta a ouvir qualquer um que precise desabafar não hesite em pedir ajuda #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/sckerfordemi/status/1037376227076698112,False,,0,,,,,,,,[],,,,
1037369944302866432,1037369944302866432,2018-09-05 12:00:42 Hora Padrão de Caracas,2018-09-05,12:00:42,-0400,307501034,__emileborges,Psicóloga em formação 🦋,,"NÃO se afogue nas suas dores internas, NÃO tenha medo de se abrir com alguém, NÃO permita que isso te destrua aos poucos, si dê a capacidade de REAGIR, vocês merece ficar em PAZ, merece VIVER. a sua essência é linda. lembre-se que o mundo não quer isso de você.  #SuaVidaImporta",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/__emileborges/status/1037369944302866432,False,,0,,,,,,,,[],,,,
1037357688517214208,1037357688517214208,2018-09-05 11:12:00 Hora Padrão de Caracas,2018-09-05,11:12:00,-0400,161496228,carla_papila,Papila 🗣️,,"#SuaVidaImporta   alguns números de ajuda. repassem, alguém pode estar precisando.  192-Samu 188-Prevenção ao suicídio 181-Disque-Denúncia 180-Delegacia da mulher",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/carla_papila/status/1037357688517214208,False,,0,,,,,,,,[],,,,
1037356946565857280,1037356946565857280,2018-09-05 11:09:03 Hora Padrão de Caracas,2018-09-05,11:09:03,-0400,37485090,bittersweet_jen,jeny,,"Você não sabe o que passa dentro do outro. Criticar pessoas que estão usando a tag #SuaVidaImporta nesse mês não te faz alguém melhor. Existem pessoas que não colocam para fora o que sentem e aproveitam esse momento para ""desabafar"".",pt,[],[],[],1,0,1,['suavidaimporta'],[],https://twitter.com/bittersweet_jen/status/1037356946565857280,False,,0,,,,,,,,[],,,,
1037352798424363009,1037352756921675776,2018-09-05 10:52:34 Hora Padrão de Caracas,2018-09-05,10:52:34,-0400,41929611,ninasanabio,Nina Sanabio,,"O suicídio normalmente vem cheio de sinais, não os subestime, não os negligencie. Ofereça suas mãos, seus ombros e seu coração sempre que possível. Se mantenha aberto a essa possibilidade. Amor cura. Amor salva. #setembroamarelo #suavidaimporta",pt,[],[],[],0,0,0,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/ninasanabio/status/1037352798424363009,False,,0,,,,,,,,[],,,,
1037335545532346368,1037335545532346368,2018-09-05 09:44:01 Hora Padrão de Caracas,2018-09-05,09:44:01,-0400,950518110116868096,daniel__san__,Daniel San PITBULL,,"#SuaVidaImporta Nunca pense que esta só, por mais que isso pareça acontecer, vc é importante, saiba disso!❤",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/Daniel__San__/status/1037335545532346368,False,,0,,,,,,,,[],,,,
1037334910086926336,1037334910086926336,2018-09-05 09:41:29 Hora Padrão de Caracas,2018-09-05,09:41:29,-0400,998916701327642624,__anabeatriz__,🌸 Ana Beatriz 🌸,,"Quando a pessoa pensa em se matar, ela não quer se livrar da vida, ela só quer se livrar da dor  💛 #SuaVidaImporta  #QuartaDetremuraSDV",pt,[],[],[],0,0,2,"['suavidaimporta', 'quartadetremurasdv']",[],https://twitter.com/__AnaBeatriz__/status/1037334910086926336,False,,0,,,,,,,,[],,,,
1037328286781718530,1037328286781718530,2018-09-05 09:15:10 Hora Padrão de Caracas,2018-09-05,09:15:10,-0400,177416392,kellsoveral,kell Soveral ♈,,"Paz, tranquilidade, amor Vida!! a sua é o que realmente importa. use o poder que vem de dentro nos momentos mais difíceis, inspire e seja o que você é. Floresça e frutifique!  #SuaVidaImporta 🎗",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/kellsoveral/status/1037328286781718530,False,,0,,,,,,,,[],,,,
1037323698078982145,1037323698078982145,2018-09-05 08:56:56 Hora Padrão de Caracas,2018-09-05,08:56:56,-0400,2740211746,matteusinho1909,"Matteus, só Matteus🇦🇹♍🐍",,você é incrível. eu me importo com você. não precisa passar por isso sozinho(a). você vai sair dessa. #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Matteusinho1909/status/1037323698078982145,False,,0,,,,,,,,[],,,,
1037313267859898368,1037313267859898368,2018-09-05 08:15:30 Hora Padrão de Caracas,2018-09-05,08:15:30,-0400,823273402190495746,plmddscorona,barão,,Você é incrível  Você é forte  Você consegue  #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/plmddscorona/status/1037313267859898368,False,,0,,,,,,,,[],,,,
1037302582920863744,1037117661644300289,2018-09-05 07:33:02 Hora Padrão de Caracas,2018-09-05,07:33:02,-0400,999746015946305536,doimeisaura,𝒊𝒔𝒂𝒖𝒓𝒂⁂🌹,,@LentesCulturais #suaVidaImporta💛,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/DoimeIsaura/status/1037302582920863744,False,,0,,,,,,,,"[{'screen_name': 'lentesculturais', 'name': 'Storm Backup', 'id': '1379840387485929474'}]",,,,
1037277999735955457,1037277999735955457,2018-09-05 05:55:21 Hora Padrão de Caracas,2018-09-05,05:55:21,-0400,736208693356822528,bayorbay1,Srt. Tati,,"Sempre tem alguém te amando e que quer muito que você fique bem.  As vezes não entendem o que você passa ou não sabem lidar com tua carga de emoções, mas alguem te ama. Alguém quer te ver bem sempre! Vale a pena continuar!! #SuaVidaImporta",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/bayorbay1/status/1037277999735955457,False,,0,,,,,,,,[],,,,
1037276847585812480,1037276845539045376,2018-09-05 05:50:46 Hora Padrão de Caracas,2018-09-05,05:50:46,-0400,988155653897244672,_jujuzynha_,santtos,,"não pensam que as vezes tem gente querendo se matar naquela sala. E toda palavra, independente de quem falar, tem um peso na vida de alguém. #SuaVidaImporta  💛 --&gt; *NÃO* foi a professora",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/_jujuzynha_/status/1037276847585812480,False,,0,,,,,,,,[],,,,
1037235081373466624,1037235081373466624,2018-09-05 03:04:48 Hora Padrão de Caracas,2018-09-05,03:04:48,-0400,969982000420532226,indiram_ribeiro,Sunflower🌻,,Tudo bem não “ encaixar”. Tudo bem não corresponder às expectativas dos outros. Você não precisa agradar a toda gente. Você é incrível. E você não está só.   #SuaVidaImporta,pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/indiram_ribeiro/status/1037235081373466624,False,,0,,,,,,,,[],,,,
1037215094684438530,1037215094684438530,2018-09-05 01:45:23 Hora Padrão de Caracas,2018-09-05,01:45:23,-0400,959848215964241920,olocojuliaaa,Júlia,,"Saibamos escutar e valorizar o outro, independente do mês. #SetembroAmarelo #SuaVidaImporta",pt,[],[],[],0,0,1,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/olocojuliaaa/status/1037215094684438530,False,,0,,,,,,,,[],,,,
1037214389609406464,1037214389609406464,2018-09-05 01:42:35 Hora Padrão de Caracas,2018-09-05,01:42:35,-0400,752618615564754944,amanda_lopees_,Fada 🎀 | 🍣,,Você é incrível . M não se deixe abalar por nada .  #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/Amanda_Lopees_/status/1037214389609406464,False,,0,,,,,,,,[],,,,
1037212888862216193,1037212888862216193,2018-09-05 01:36:37 Hora Padrão de Caracas,2018-09-05,01:36:37,-0400,3419172023,tborg3s,Thais,,Vc é importante  Vc é suficiente  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/tborg3s/status/1037212888862216193,False,,0,,,,,,,,[],,,,
1037208716175659008,1037208716175659008,2018-09-05 01:20:02 Hora Padrão de Caracas,2018-09-05,01:20:02,-0400,813965850390786048,caiadela,Rucka de Lacaia,,#suavidaimporta ser você for cis NÃO,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/caiadela/status/1037208716175659008,False,,0,,,,,,,,[],,,,
1037208241971908608,1037208241971908608,2018-09-05 01:18:09 Hora Padrão de Caracas,2018-09-05,01:18:09,-0400,942519103818010626,alancrownm,isadora,,"minha vida já foi importante um dia, agr não mais #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/alancrownm/status/1037208241971908608,False,,0,,,,,,,,[],,,,
1037207223557074945,1037207223557074945,2018-09-05 01:14:07 Hora Padrão de Caracas,2018-09-05,01:14:07,-0400,4229756211,maannukaa,ꓦᛁᚾᚾᛜᚱ ×͜×,,DEPRESSÃO: É quando você não consegue sentir nada.  ANSIEDADE : É quando você sente de mais.  Ter ambas é uma guerra constante dentro da sua própria mente.  #SuaVidaImporta #SetembroAmarelo,pt,[],[],[],0,3,2,"['suavidaimporta', 'setembroamarelo']",[],https://twitter.com/Maannukaa/status/1037207223557074945,False,,0,,,,,,,,[],,,,
1037203021225250817,1037203021225250817,2018-09-05 00:57:25 Hora Padrão de Caracas,2018-09-05,00:57:25,-0400,468508498,diegopinhodr,Rafael Pinho 🦁 🌵,,❤ #SuaVidaImporta,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/diegopinhodr/status/1037203021225250817,False,,0,,,,,,,,[],,,,
1037202009341014016,1037202009341014016,2018-09-05 00:53:23 Hora Padrão de Caracas,2018-09-05,00:53:23,-0400,841784574564798464,mariaac1510,maria,,"#SuaVidaImporta e você sabe disso, porque todo dia você deseja que a parte morta suma de dentro de você, porque você quer a parte viva, então você se importa, com a vida, em estar na vida e da vida estar em você, você se importa!!!! 💜",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/mariaac1510/status/1037202009341014016,False,,0,,,,,,,,[],,,,
1037199176625520641,1037199176625520641,2018-09-05 00:42:08 Hora Padrão de Caracas,2018-09-05,00:42:08,-0400,397565829,g22gusttavo,Gusttavo🐧,,"1-Vc e incrivel 2-Em algum lugar no mundo alguém se importa com vc(se vc acha q n,estou aqui e me importo) 3-Existem pessoas q te amam mto 4-Vc tem muitas qualidades 5-Vc n tem q carregar o mundo nas costas 6-Te aconselho olhar dentro de si e ver o qnto vc e único #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/G22Gusttavo/status/1037199176625520641,False,,0,,,,,,,,[],,,,
1037192782794895361,1037192782794895361,2018-09-05 00:16:44 Hora Padrão de Caracas,2018-09-05,00:16:44,-0400,956551134205939712,_taynamoreira,tayna,,esses textinhos com #SuaVidaImporta são tão fofos ❤️,pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/_taynamoreira/status/1037192782794895361,False,,0,,,,,,,,[],,,,
1037192472718397440,1037192472718397440,2018-09-05 00:15:30 Hora Padrão de Caracas,2018-09-05,00:15:30,-0400,858017312628146182,bebecita_bb,Be_be_ci_ta,,Que coisa mais linda essa tag! #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Bebecita_bb/status/1037192472718397440,False,,0,,,,,,,,[],,,,
1037191638685233152,1037191638685233152,2018-09-05 00:12:11 Hora Padrão de Caracas,2018-09-05,00:12:11,-0400,1008297558471475200,matheusmito4,magrelo 💋,,Acho que não muito   #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/MatheusMito4/status/1037191638685233152,False,,0,,,,,,,,[],,,,
1037191314314604544,1037191314314604544,2018-09-05 00:10:54 Hora Padrão de Caracas,2018-09-05,00:10:54,-0400,2717392312,jesusadiferenca,Jesus Faz A Diferença,,"Eu sei que é difícil as vezes, eu sei que a vida não é fácil, mas existe um Deus que te ama, que te planejou e você é um projeto dele e todos os projetos de Deus dão certo. Você é muito importante.   #SuaVidaImporta",pt,[],[],[],0,28,79,['suavidaimporta'],[],https://twitter.com/jesusadiferenca/status/1037191314314604544,False,,0,,,,,,,,[],,,,
1037190720405360642,1037190720405360642,2018-09-05 00:08:32 Hora Padrão de Caracas,2018-09-05,00:08:32,-0400,1515075530,assucenacaipira,Luna,,"É difícil, acreditem. Os pensamentos se confundem. Assim como boas palavras nos salvam.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Assucenacaipira/status/1037190720405360642,False,,0,,,,,,,,[],,,,
1037190523109433344,1037190523109433344,2018-09-05 00:07:45 Hora Padrão de Caracas,2018-09-05,00:07:45,-0400,2762889736,rafaela_kha,Rafashe,,Só sabe da importância da ajuda quem precisou dela e não recebeu. #SuaVidaImporta,pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/rafaela_kha/status/1037190523109433344,False,,0,,,,,,,,[],,,,
1037189515172085760,1037189515172085760,2018-09-05 00:03:45 Hora Padrão de Caracas,2018-09-05,00:03:45,-0400,899418690894131200,conversadiaria7,Rogéria🦋,,"Se alguém não te deu valor, te machucou, então faça dessa pessoa algo sem importância. Mas não você, por que #SuaVidaImporta Sim 🙏💛",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/ConversaDiaria7/status/1037189515172085760,False,,0,,,,,,,,[],,,,
1037189352433086464,1037189352433086464,2018-09-05 00:03:06 Hora Padrão de Caracas,2018-09-05,00:03:06,-0400,988579308544450561,vinylouist,belle,,caso você precise ouvir:  você é lindx; você é suficiente; você é amadx; você é ótimx; você não é inútil; você é incrível!  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/vinylouist/status/1037189352433086464,False,,0,,,,,,,,[],,,,
1037189184551890944,1037189184551890944,2018-09-05 00:02:26 Hora Padrão de Caracas,2018-09-05,00:02:26,-0400,929751909447192576,aleatoriamnt,𝐌𝐞𝐧𝐭𝐞𝐀𝐥𝐞𝐚𝐭𝐨́𝐫𝐢𝐚💫,,•Você é importante   •Você é capaz •Você é suficiente pra tudo •Você tem sua beleza independente de padrões •Sua presença no mundo faz diferença  &gt;CONTINUE VIVO(A)!  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/aleatoriamnt/status/1037189184551890944,False,,0,,,,,,,,[],,,,
1037188945413644288,1037188945413644288,2018-09-05 00:01:29 Hora Padrão de Caracas,2018-09-05,00:01:29,-0400,988579308544450561,vinylouist,belle,,"ei vc passou pelos piores dias da sua vida e ainda esta aqui vivx! por mais q pareça q é o fim, não é não, viu? Nao vou te dizer q vai ficar tudo bem de uma hora pra outra eu sei q nao vai mas eu sei q você vai da a volta por cima!  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/vinylouist/status/1037188945413644288,False,,0,,,,,,,,[],,,,
1037185705938771969,1037185705938771969,2018-09-04 23:48:36 Hora Padrão de Caracas,2018-09-04,23:48:36,-0400,781218844748705792,vanessapedroza0,@umaloucaconsciente,,"Pela manhã , deixe a luz entrar em seu quarto! Respire...Ore..Respire novamente.. Se quiser conversar, estarei aqui! #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/VanessaPedroza0/status/1037185705938771969,False,,0,,,,,,,,[],,,,
1037184358627594240,1037184358627594240,2018-09-04 23:43:15 Hora Padrão de Caracas,2018-09-04,23:43:15,-0400,1015283415061540865,grazifranzoni01,Graziela,,Pelo número de twittes deveria ser: 1° Naná 2° #TheVoiceBrasil  3° #MasterChefBR  4° #SuaVidaImporta 5° #sextou 6° Roberval 7° #QuartaDetremuraSDV  8° Priscila Tossan ... e assim vai...,pt,[],[],[],0,0,3,"['thevoicebrasil', 'masterchefbr', 'suavidaimporta', 'sextou', 'quartadetremurasdv']",[],https://twitter.com/GraziFranzoni01/status/1037184358627594240,False,,0,,,,,,,,[],,,,
1037183903293947905,1037183903293947905,2018-09-04 23:41:27 Hora Padrão de Caracas,2018-09-04,23:41:27,-0400,756883598825951232,gwacheon9212,ㅤㅤdesativado     ㅤㅤ    ㅤ,,"#SuaVidaImporta, a minha não",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/gwacheon9212/status/1037183903293947905,False,,0,,,,,,,,[],,,,
1037183170335125506,1037183170335125506,2018-09-04 23:38:32 Hora Padrão de Caracas,2018-09-04,23:38:32,-0400,408085325,dociinhok,🦋📖✨🧚🏼‍♀️10preparada,,VOCÊ É IMPORTANTE VOCÊ É IMPORTANTE VOCÊ É IMPORTANTE VOCÊ É IMPORTANTE VOCÊ É IMPORTANTE VOCÊ É IMPORTANTE #SuaVidaImporta,pt,[],[],[],0,1,2,['suavidaimporta'],[],https://twitter.com/dociinhoK/status/1037183170335125506,False,,0,,,,,,,,[],,,,
1037182165107310594,1037182165107310594,2018-09-04 23:34:32 Hora Padrão de Caracas,2018-09-04,23:34:32,-0400,408085325,dociinhok,🦋📖✨🧚🏼‍♀️10preparada,,#SuaVidaImporta,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/dociinhoK/status/1037182165107310594,False,,0,,,,,,,,[],,,,
